id,left,top,right,bottom,row_index,col_index
12122,128.536492893000002,35.919696240999997,128.539312893000016,35.917446241000000,43,66
12123,128.536492893000002,35.917446241000000,128.539312893000016,35.915196241000004,44,66
12120,128.536492893000002,35.924196240999997,128.539312893000016,35.921946241000001,41,66
12121,128.536492893000002,35.921946241000001,128.539312893000016,35.919696241000004,42,66
12126,128.536492893000002,35.910696240999997,128.539312893000016,35.908446241000000,47,66
12127,128.536492893000002,35.908446241000000,128.539312893000016,35.906196241000004,48,66
12124,128.536492893000002,35.915196240999997,128.539312893000016,35.912946241000000,45,66
12125,128.536492893000002,35.912946241000000,128.539312893000016,35.910696241000004,46,66
12114,128.536492893000002,35.937696240999998,128.539312893000016,35.935446241000001,35,66
12115,128.536492893000002,35.935446240999994,128.539312893000016,35.933196240999997,36,66
12112,128.536492893000002,35.942196240999998,128.539312893000016,35.939946241000001,33,66
12113,128.536492893000002,35.939946240999994,128.539312893000016,35.937696240999998,34,66
12118,128.536492893000002,35.928696240999997,128.539312893000016,35.926446241000001,39,66
12119,128.536492893000002,35.926446240999994,128.539312893000016,35.924196240999997,40,66
12116,128.536492893000002,35.933196240999997,128.539312893000016,35.930946241000001,37,66
12117,128.536492893000002,35.930946240999994,128.539312893000016,35.928696240999997,38,66
12106,128.536492893000002,35.955696240999998,128.539312893000016,35.953446241000002,27,66
12107,128.536492893000002,35.953446240999995,128.539312893000016,35.951196240999998,28,66
12104,128.536492893000002,35.960196240999998,128.539312893000016,35.957946241000002,25,66
12105,128.536492893000002,35.957946240999995,128.539312893000016,35.955696240999998,26,66
12110,128.536492893000002,35.946696240999998,128.539312893000016,35.944446241000001,31,66
12111,128.536492893000002,35.944446240999994,128.539312893000016,35.942196240999998,32,66
12108,128.536492893000002,35.951196240999998,128.539312893000016,35.948946241000002,29,66
12109,128.536492893000002,35.948946240999994,128.539312893000016,35.946696240999998,30,66
12098,128.536492893000002,35.973696240999999,128.539312893000016,35.971446241000002,19,66
12099,128.536492893000002,35.971446240999995,128.539312893000016,35.969196240999999,20,66
12096,128.536492893000002,35.978196240999999,128.539312893000016,35.975946241000003,17,66
12097,128.536492893000002,35.975946240999995,128.539312893000016,35.973696240999999,18,66
12102,128.536492893000002,35.964696240999999,128.539312893000016,35.962446241000002,23,66
12103,128.536492893000002,35.962446240999995,128.539312893000016,35.960196240999998,24,66
12100,128.536492893000002,35.969196240999999,128.539312893000016,35.966946241000002,21,66
12101,128.536492893000002,35.966946240999995,128.539312893000016,35.964696240999999,22,66
12154,128.536492893000002,35.847696240999994,128.539312893000016,35.845446240999998,75,66
12155,128.536492893000002,35.845446240999998,128.539312893000016,35.843196241000001,76,66
12152,128.536492893000002,35.852196240999994,128.539312893000016,35.849946240999998,73,66
12153,128.536492893000002,35.849946240999998,128.539312893000016,35.847696241000001,74,66
12158,128.536492893000002,35.838696240999994,128.539312893000016,35.836446240999997,79,66
12159,128.536492893000002,35.836446240999997,128.539312893000016,35.834196241000001,80,66
12156,128.536492893000002,35.843196240999994,128.539312893000016,35.840946240999997,77,66
12157,128.536492893000002,35.840946240999997,128.539312893000016,35.838696241000001,78,66
12146,128.536492893000002,35.865696240999995,128.539312893000016,35.863446240999998,67,66
12147,128.536492893000002,35.863446240999998,128.539312893000016,35.861196241000002,68,66
12144,128.536492893000002,35.870196240999995,128.539312893000016,35.867946240999999,65,66
12145,128.536492893000002,35.867946240999999,128.539312893000016,35.865696241000002,66,66
12150,128.536492893000002,35.856696240999995,128.539312893000016,35.854446240999998,71,66
12151,128.536492893000002,35.854446240999998,128.539312893000016,35.852196241000001,72,66
12148,128.536492893000002,35.861196240999995,128.539312893000016,35.858946240999998,69,66
12149,128.536492893000002,35.858946240999998,128.539312893000016,35.856696241000002,70,66
12138,128.536492893000002,35.883696240999996,128.539312893000016,35.881446240999999,59,66
12139,128.536492893000002,35.881446240999999,128.539312893000016,35.879196241000002,60,66
12136,128.536492893000002,35.888196240999996,128.539312893000016,35.885946240999999,57,66
12137,128.536492893000002,35.885946240999999,128.539312893000016,35.883696241000003,58,66
12142,128.536492893000002,35.874696240999995,128.539312893000016,35.872446240999999,63,66
12143,128.536492893000002,35.872446240999999,128.539312893000016,35.870196241000002,64,66
12140,128.536492893000002,35.879196240999995,128.539312893000016,35.876946240999999,61,66
12141,128.536492893000002,35.876946240999999,128.539312893000016,35.874696241000002,62,66
12130,128.536492893000002,35.901696240999996,128.539312893000016,35.899446241000000,51,66
12131,128.536492893000002,35.899446241000000,128.539312893000016,35.897196241000003,52,66
12128,128.536492893000002,35.906196240999996,128.539312893000016,35.903946241000000,49,66
12129,128.536492893000002,35.903946241000000,128.539312893000016,35.901696241000003,50,66
12134,128.536492893000002,35.892696240999996,128.539312893000016,35.890446240999999,55,66
12135,128.536492893000002,35.890446240999999,128.539312893000016,35.888196241000003,56,66
12132,128.536492893000002,35.897196240999996,128.539312893000016,35.894946241000000,53,66
12133,128.536492893000002,35.894946241000000,128.539312893000016,35.892696241000003,54,66
12040,128.533672893000016,35.692446240999999,128.536492893000030,35.690196241000002,144,65
12038,128.533672893000016,35.696946240999999,128.536492893000030,35.694696241000003,142,65
12039,128.533672893000016,35.694696240999995,128.536492893000030,35.692446240999999,143,65
12282,128.539312893000016,35.971446240999995,128.542132893000030,35.969196240999999,20,67
12283,128.539312893000016,35.969196240999999,128.542132893000030,35.966946241000002,21,67
12280,128.539312893000016,35.975946240999995,128.542132893000030,35.973696240999999,18,67
12281,128.539312893000016,35.973696240999999,128.542132893000030,35.971446241000002,19,67
12286,128.539312893000016,35.962446240999995,128.542132893000030,35.960196240999998,24,67
12287,128.539312893000016,35.960196240999998,128.542132893000030,35.957946241000002,25,67
12284,128.539312893000016,35.966946240999995,128.542132893000030,35.964696240999999,22,67
12285,128.539312893000016,35.964696240999999,128.542132893000030,35.962446241000002,23,67
12279,128.539312893000016,35.978196240999999,128.542132893000030,35.975946241000003,17,67
12186,128.536492893000002,35.775696240999999,128.539312893000016,35.773446241000002,107,66
12187,128.536492893000002,35.773446240999995,128.539312893000016,35.771196240999998,108,66
12184,128.536492893000002,35.780196240999999,128.539312893000016,35.777946241000002,105,66
12185,128.536492893000002,35.777946240999995,128.539312893000016,35.775696240999999,106,66
12190,128.536492893000002,35.766696240999998,128.539312893000016,35.764446241000002,111,66
12191,128.536492893000002,35.764446240999995,128.539312893000016,35.762196240999998,112,66
12188,128.536492893000002,35.771196240999998,128.539312893000016,35.768946241000002,109,66
12189,128.536492893000002,35.768946240999995,128.539312893000016,35.766696240999998,110,66
12178,128.536492893000002,35.793696240999999,128.539312893000016,35.791446241000003,99,66
12179,128.536492893000002,35.791446240999996,128.539312893000016,35.789196240999999,100,66
12176,128.536492893000002,35.798196240999999,128.539312893000016,35.795946241000003,97,66
12177,128.536492893000002,35.795946240999996,128.539312893000016,35.793696240999999,98,66
12182,128.536492893000002,35.784696240999999,128.539312893000016,35.782446241000002,103,66
12183,128.536492893000002,35.782446240999995,128.539312893000016,35.780196240999999,104,66
12180,128.536492893000002,35.789196240999999,128.539312893000016,35.786946241000003,101,66
12181,128.536492893000002,35.786946240999995,128.539312893000016,35.784696240999999,102,66
12170,128.536492893000002,35.811696241000000,128.539312893000016,35.809446241000003,91,66
12171,128.536492893000002,35.809446240999996,128.539312893000016,35.807196241000000,92,66
12168,128.536492893000002,35.816196241000000,128.539312893000016,35.813946241000004,89,66
12169,128.536492893000002,35.813946240999996,128.539312893000016,35.811696241000000,90,66
12174,128.536492893000002,35.802696241000000,128.539312893000016,35.800446241000003,95,66
12175,128.536492893000002,35.800446240999996,128.539312893000016,35.798196240999999,96,66
12172,128.536492893000002,35.807196241000000,128.539312893000016,35.804946241000003,93,66
12173,128.536492893000002,35.804946240999996,128.539312893000016,35.802696241000000,94,66
12162,128.536492893000002,35.829696240999994,128.539312893000016,35.827446240999997,83,66
12163,128.536492893000002,35.827446240999997,128.539312893000016,35.825196241000000,84,66
12160,128.536492893000002,35.834196240999994,128.539312893000016,35.831946240999997,81,66
12161,128.536492893000002,35.831946240999997,128.539312893000016,35.829696241000001,82,66
12166,128.536492893000002,35.820696241000000,128.539312893000016,35.818446241000004,87,66
12167,128.536492893000002,35.818446240999997,128.539312893000016,35.816196241000000,88,66
12164,128.536492893000002,35.825196241000000,128.539312893000016,35.822946241000004,85,66
12165,128.536492893000002,35.822946240999997,128.539312893000016,35.820696241000000,86,66
12210,128.536492893000002,35.721696240999997,128.539312893000016,35.719446241000000,131,66
12211,128.536492893000002,35.719446241000000,128.539312893000016,35.717196241000003,132,66
12208,128.536492893000002,35.726196240999997,128.539312893000016,35.723946241000000,129,66
12209,128.536492893000002,35.723946241000000,128.539312893000016,35.721696241000004,130,66
12212,128.536492893000002,35.717196240999996,128.539312893000016,35.714946241000000,133,66
12202,128.536492893000002,35.739696240999997,128.539312893000016,35.737446241000001,123,66
12203,128.536492893000002,35.737446240999994,128.539312893000016,35.735196240999997,124,66
12200,128.536492893000002,35.744196240999997,128.539312893000016,35.741946241000001,121,66
12201,128.536492893000002,35.741946240999994,128.539312893000016,35.739696240999997,122,66
12206,128.536492893000002,35.730696240999997,128.539312893000016,35.728446241000000,127,66
12207,128.536492893000002,35.728446241000000,128.539312893000016,35.726196241000004,128,66
12204,128.536492893000002,35.735196240999997,128.539312893000016,35.732946241000000,125,66
12205,128.536492893000002,35.732946241000000,128.539312893000016,35.730696241000004,126,66
12194,128.536492893000002,35.757696240999998,128.539312893000016,35.755446241000001,115,66
12195,128.536492893000002,35.755446240999994,128.539312893000016,35.753196240999998,116,66
12192,128.536492893000002,35.762196240999998,128.539312893000016,35.759946241000002,113,66
12193,128.536492893000002,35.759946240999994,128.539312893000016,35.757696240999998,114,66
12198,128.536492893000002,35.748696240999998,128.539312893000016,35.746446241000001,119,66
12199,128.536492893000002,35.746446240999994,128.539312893000016,35.744196240999997,120,66
12196,128.536492893000002,35.753196240999998,128.539312893000016,35.750946241000001,117,66
12197,128.536492893000002,35.750946240999994,128.539312893000016,35.748696240999998,118,66
8314,128.477272893000020,35.840946240999997,128.480092893000034,35.838696241000001,78,45
8315,128.477272893000020,35.838696240999994,128.480092893000034,35.836446240999997,79,45
8312,128.477272893000020,35.845446240999998,128.480092893000034,35.843196241000001,76,45
8313,128.477272893000020,35.843196240999994,128.480092893000034,35.840946240999997,77,45
8318,128.477272893000020,35.831946240999997,128.480092893000034,35.829696241000001,82,45
8319,128.477272893000020,35.829696240999994,128.480092893000034,35.827446240999997,83,45
8316,128.477272893000020,35.836446240999997,128.480092893000034,35.834196241000001,80,45
8317,128.477272893000020,35.834196240999994,128.480092893000034,35.831946240999997,81,45
8306,128.477272893000020,35.858946240999998,128.480092893000034,35.856696241000002,70,45
8307,128.477272893000020,35.856696240999995,128.480092893000034,35.854446240999998,71,45
8304,128.477272893000020,35.863446240999998,128.480092893000034,35.861196241000002,68,45
8305,128.477272893000020,35.861196240999995,128.480092893000034,35.858946240999998,69,45
8310,128.477272893000020,35.849946240999998,128.480092893000034,35.847696241000001,74,45
8311,128.477272893000020,35.847696240999994,128.480092893000034,35.845446240999998,75,45
8308,128.477272893000020,35.854446240999998,128.480092893000034,35.852196241000001,72,45
8309,128.477272893000020,35.852196240999994,128.480092893000034,35.849946240999998,73,45
8298,128.477272893000020,35.876946240999999,128.480092893000034,35.874696241000002,62,45
8299,128.477272893000020,35.874696240999995,128.480092893000034,35.872446240999999,63,45
8296,128.477272893000020,35.881446240999999,128.480092893000034,35.879196241000002,60,45
8297,128.477272893000020,35.879196240999995,128.480092893000034,35.876946240999999,61,45
8302,128.477272893000020,35.867946240999999,128.480092893000034,35.865696241000002,66,45
8303,128.477272893000020,35.865696240999995,128.480092893000034,35.863446240999998,67,45
8300,128.477272893000020,35.872446240999999,128.480092893000034,35.870196241000002,64,45
8301,128.477272893000020,35.870196240999995,128.480092893000034,35.867946240999999,65,45
8290,128.477272893000020,35.894946241000000,128.480092893000034,35.892696241000003,54,45
8291,128.477272893000020,35.892696240999996,128.480092893000034,35.890446240999999,55,45
8288,128.477272893000020,35.899446241000000,128.480092893000034,35.897196241000003,52,45
8289,128.477272893000020,35.897196240999996,128.480092893000034,35.894946241000000,53,45
8294,128.477272893000020,35.885946240999999,128.480092893000034,35.883696241000003,58,45
8295,128.477272893000020,35.883696240999996,128.480092893000034,35.881446240999999,59,45
8292,128.477272893000020,35.890446240999999,128.480092893000034,35.888196241000003,56,45
8293,128.477272893000020,35.888196240999996,128.480092893000034,35.885946240999999,57,45
8218,128.474452893000006,35.645196240999994,128.477272893000020,35.642946240999997,165,44
8219,128.474452893000006,35.642946240999997,128.477272893000020,35.640696241000001,166,44
8216,128.474452893000006,35.649696240999994,128.477272893000020,35.647446240999997,163,44
8217,128.474452893000006,35.647446240999997,128.477272893000020,35.645196241000001,164,44
8220,128.474452893000006,35.640696241000001,128.477272893000020,35.638446241000004,167,44
8210,128.474452893000006,35.663196240999994,128.477272893000020,35.660946240999998,157,44
8211,128.474452893000006,35.660946240999998,128.477272893000020,35.658696241000001,158,44
8208,128.474452893000006,35.667696240999994,128.477272893000020,35.665446240999998,155,44
8209,128.474452893000006,35.665446240999998,128.477272893000020,35.663196241000001,156,44
8214,128.474452893000006,35.654196240999994,128.477272893000020,35.651946240999997,161,44
8215,128.474452893000006,35.651946240999997,128.477272893000020,35.649696241000001,162,44
8212,128.474452893000006,35.658696240999994,128.477272893000020,35.656446240999998,159,44
8213,128.474452893000006,35.656446240999998,128.477272893000020,35.654196241000001,160,44
8202,128.474452893000006,35.681196240999995,128.477272893000020,35.678946240999998,149,44
8203,128.474452893000006,35.678946240999998,128.477272893000020,35.676696241000002,150,44
8200,128.474452893000006,35.685696240999995,128.477272893000020,35.683446240999999,147,44
8201,128.474452893000006,35.683446240999999,128.477272893000020,35.681196241000002,148,44
8206,128.474452893000006,35.672196240999995,128.477272893000020,35.669946240999998,153,44
8207,128.474452893000006,35.669946240999998,128.477272893000020,35.667696241000002,154,44
8204,128.474452893000006,35.676696240999995,128.477272893000020,35.674446240999998,151,44
8205,128.474452893000006,35.674446240999998,128.477272893000020,35.672196241000002,152,44
8194,128.474452893000006,35.699196240999996,128.477272893000020,35.696946240999999,141,44
8195,128.474452893000006,35.696946240999999,128.477272893000020,35.694696241000003,142,44
8192,128.474452893000006,35.703696240999996,128.477272893000020,35.701446240999999,139,44
8193,128.474452893000006,35.701446240999999,128.477272893000020,35.699196241000003,140,44
8198,128.474452893000006,35.690196240999995,128.477272893000020,35.687946240999999,145,44
8199,128.474452893000006,35.687946240999999,128.477272893000020,35.685696241000002,146,44
8196,128.474452893000006,35.694696240999995,128.477272893000020,35.692446240999999,143,44
8197,128.474452893000006,35.692446240999999,128.477272893000020,35.690196241000002,144,44
24594,128.728252893000018,35.856696240999995,128.731072893000032,35.854446240999998,71,134
24595,128.728252893000018,35.854446240999998,128.731072893000032,35.852196241000001,72,134
24592,128.728252893000018,35.861196240999995,128.731072893000032,35.858946240999998,69,134
24593,128.728252893000018,35.858946240999998,128.731072893000032,35.856696241000002,70,134
24586,128.728252893000018,35.874696240999995,128.731072893000032,35.872446240999999,63,134
24587,128.728252893000018,35.872446240999999,128.731072893000032,35.870196241000002,64,134
24584,128.728252893000018,35.879196240999995,128.731072893000032,35.876946240999999,61,134
24585,128.728252893000018,35.876946240999999,128.731072893000032,35.874696241000002,62,134
24590,128.728252893000018,35.865696240999995,128.731072893000032,35.863446240999998,67,134
24591,128.728252893000018,35.863446240999998,128.731072893000032,35.861196241000002,68,134
24588,128.728252893000018,35.870196240999995,128.731072893000032,35.867946240999999,65,134
24589,128.728252893000018,35.867946240999999,128.731072893000032,35.865696241000002,66,134
24578,128.728252893000018,35.892696240999996,128.731072893000032,35.890446240999999,55,134
24579,128.728252893000018,35.890446240999999,128.731072893000032,35.888196241000003,56,134
24576,128.728252893000018,35.897196240999996,128.731072893000032,35.894946241000000,53,134
24577,128.728252893000018,35.894946241000000,128.731072893000032,35.892696241000003,54,134
24582,128.728252893000018,35.883696240999996,128.731072893000032,35.881446240999999,59,134
24583,128.728252893000018,35.881446240999999,128.731072893000032,35.879196241000002,60,134
24580,128.728252893000018,35.888196240999996,128.731072893000032,35.885946240999999,57,134
24581,128.728252893000018,35.885946240999999,128.731072893000032,35.883696241000003,58,134
8402,128.477272893000020,35.642946240999997,128.480092893000034,35.640696241000001,166,45
8403,128.477272893000020,35.640696241000001,128.480092893000034,35.638446241000004,167,45
8400,128.477272893000020,35.647446240999997,128.480092893000034,35.645196241000001,164,45
8401,128.477272893000020,35.645196240999994,128.480092893000034,35.642946240999997,165,45
8394,128.477272893000020,35.660946240999998,128.480092893000034,35.658696241000001,158,45
8395,128.477272893000020,35.658696240999994,128.480092893000034,35.656446240999998,159,45
8392,128.477272893000020,35.665446240999998,128.480092893000034,35.663196241000001,156,45
8393,128.477272893000020,35.663196240999994,128.480092893000034,35.660946240999998,157,45
8398,128.477272893000020,35.651946240999997,128.480092893000034,35.649696241000001,162,45
8399,128.477272893000020,35.649696240999994,128.480092893000034,35.647446240999997,163,45
8396,128.477272893000020,35.656446240999998,128.480092893000034,35.654196241000001,160,45
8397,128.477272893000020,35.654196240999994,128.480092893000034,35.651946240999997,161,45
8386,128.477272893000020,35.678946240999998,128.480092893000034,35.676696241000002,150,45
8387,128.477272893000020,35.676696240999995,128.480092893000034,35.674446240999998,151,45
8384,128.477272893000020,35.683446240999999,128.480092893000034,35.681196241000002,148,45
