grid_id,연도,월,구,포트홀 발생수,left,top,right,bottom
13258,2022,12,남구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2022,12,달서구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,1,남구,1,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,1,달서구,2,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,2,남구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,2,달서구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,3,남구,1,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,3,달서구,2,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,4,남구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,4,달서구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,5,남구,1,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,5,달서구,2,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,6,남구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,6,달서구,0,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,7,남구,1,128.553412893,35.834196240999994,128.556232893,35.831946241
13258,2024,7,달서구,2,128.553412893,35.834196240999994,128.556232893,35.831946241
13259,2021,1,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,2,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,3,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,4,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,5,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,6,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,7,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,8,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,9,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,10,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,11,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2021,12,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,1,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,2,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,3,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,4,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,5,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,6,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,7,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,8,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,9,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,10,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,11,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2022,12,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,1,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,2,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,3,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,4,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,5,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,6,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13259,2024,7,달서구,0,128.553412893,35.831946241,128.556232893,35.829696241
13260,2021,1,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,2,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,3,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,4,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,5,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,6,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,7,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,8,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,9,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,10,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,11,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2021,12,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,1,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,2,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,3,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,4,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,5,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,6,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,7,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,8,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,9,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,10,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,11,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2022,12,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,1,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,2,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,3,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,4,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,5,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,6,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13260,2024,7,달서구,0,128.553412893,35.82969624099999,128.556232893,35.827446241
13261,2021,1,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,2,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,3,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,4,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,5,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,6,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,7,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,8,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,9,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,10,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,11,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2021,12,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,1,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,2,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,3,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,4,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,5,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,6,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,7,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,8,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,9,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,10,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,11,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2022,12,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,1,달서구,1,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,2,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,3,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,4,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,5,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,6,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13261,2024,7,달서구,0,128.553412893,35.827446241,128.556232893,35.825196241
13262,2021,1,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,2,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,3,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,4,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,5,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,6,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,7,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,8,달서구,1,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,9,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,10,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,11,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2021,12,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,1,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,2,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,3,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,4,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,5,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,6,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,7,달서구,1,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,8,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,9,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,10,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,11,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2022,12,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,1,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,2,달서구,1,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,3,달서구,1,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,4,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,5,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,6,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13262,2024,7,달서구,0,128.553412893,35.825196241,128.556232893,35.822946241000004
13263,2021,1,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,2,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,3,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,4,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,5,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,6,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,7,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,8,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,9,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,10,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,11,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2021,12,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,1,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,2,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,3,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,4,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,5,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,6,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,7,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,8,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,9,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,10,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,11,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2022,12,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,1,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,2,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,3,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,4,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,5,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,6,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13263,2024,7,달서구,0,128.553412893,35.822946241,128.556232893,35.820696241
13268,2021,1,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,2,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,3,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,4,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,5,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,6,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,7,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,8,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,9,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,10,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,11,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2021,12,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,1,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,2,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,3,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,4,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,5,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,6,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,7,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,8,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,9,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,10,달서구,1,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,11,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2022,12,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,1,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,2,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,3,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,4,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,5,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,6,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13268,2024,7,달서구,0,128.553412893,35.811696241,128.556232893,35.809446241
13269,2021,1,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,2,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,3,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,4,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,5,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,6,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,7,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,8,달서구,2,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,9,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,10,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,11,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2021,12,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,1,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,2,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,3,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,4,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,5,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,6,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,7,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,8,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,9,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,10,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,11,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2022,12,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,1,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,2,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,3,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,4,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,5,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,6,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13269,2024,7,달서구,0,128.553412893,35.809446241,128.556232893,35.807196241
13278,2021,1,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,2,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,3,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,4,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,5,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,6,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,7,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,8,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,9,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,10,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,11,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2021,12,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,1,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,2,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,3,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,4,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,5,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,6,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,7,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,8,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,9,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,10,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,11,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2022,12,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,1,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,2,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,3,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,4,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,5,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,6,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13278,2024,7,달서구,0,128.553412893,35.789196241,128.556232893,35.786946241
13296,2021,1,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,2,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,3,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,4,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,5,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,6,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,7,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,8,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,9,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,10,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,11,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2021,12,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,1,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,2,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,3,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,4,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,5,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,6,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,7,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,8,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,9,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,10,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,11,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2022,12,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,1,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,2,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,3,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,4,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,5,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,6,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13296,2024,7,달성군,0,128.553412893,35.748696241,128.556232893,35.746446241
13382,2021,1,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,2,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,3,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,4,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,5,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,6,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,7,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,8,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,9,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,10,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,11,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2021,12,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,1,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,2,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,3,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,4,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,5,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,6,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,7,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,8,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,9,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,10,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,11,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2022,12,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,1,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,2,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,3,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,4,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,5,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,6,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13382,2024,7,북구,0,128.556232893,35.966946240999995,128.55905289300003,35.964696241
13383,2021,1,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,2,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,3,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,4,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,5,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,6,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,7,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,8,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,9,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,10,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,11,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2021,12,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,1,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,2,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,3,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,4,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,5,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,6,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,7,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,8,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,9,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,10,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,11,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2022,12,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2024,1,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2024,2,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2024,3,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
13383,2024,4,북구,0,128.556232893,35.964696241,128.55905289300003,35.962446241
